3552,2018-11-26,2019-01-15,2018-11-26,5626
3553,2018-10-06,2018-11-15,2018-10-03,5627
3554,2018-08-05,2018-12-05,2018-08-03,5628
3555,2018-03-20,2018-04-22,2018-03-17,5629
3556,2018-08-13,2018-09-27,2018-08-10,5630
3557,2018-03-03,2018-07-03,2018-03-03,5631
3558,2018-05-10,2018-08-11,2018-05-09,5635
3559,2018-03-19,2018-07-06,2018-03-17,5637
3560,2018-06-09,2018-08-20,2018-06-05,5638
3561,2018-07-21,2018-08-28,2018-07-17,5639
3562,2018-09-14,2019-02-28,2018-09-12,5641
3563,2018-04-14,2018-09-29,2018-04-10,5642
3564,2018-09-23,2019-02-07,2018-09-20,5643
3565,2018-08-08,2018-09-28,2018-08-04,5645
3566,2018-04-12,2018-08-07,2018-04-08,5646
3567,2018-11-03,2019-04-17,2018-11-02,5647
3568,2020-02-04,2020-04-10,2020-02-03,5651
3569,2019-11-24,2020-03-29,2019-11-22,5652
3570,2019-06-01,2019-10-14,2019-05-29,5653
3571,2019-05-25,2019-10-17,2019-05-24,5654
3572,2019-07-18,2019-12-03,2019-07-14,5655
3573,2019-04-08,2019-07-25,2019-04-07,5658
3574,2019-11-20,2019-12-21,2019-11-18,5659
3575,2019-10-04,2019-11-23,2019-10-01,5660
3576,2019-11-12,2020-01-09,2019-11-11,5661
3577,2019-08-25,2019-12-28,2019-08-24,5662
3578,2019-04-22,2019-07-03,2019-04-18,5663
3579,2019-12-27,2020-03-31,2019-12-27,5664
3580,2019-07-13,2019-11-18,2019-07-12,5665
3581,2019-03-30,2019-08-28,2019-03-26,5666
3582,2020-01-08,2020-04-13,2020-01-05,5669
3583,2019-09-20,2020-03-15,2019-09-20,5672
3584,2019-08-22,2019-12-14,2019-08-20,5675
3585,2020-01-16,2020-05-02,2020-01-12,5678
3586,2019-11-22,2020-01-16,2019-11-22,5679
3587,2019-08-21,2019-10-06,2019-08-18,5680
3588,2019-08-06,2019-09-12,2019-08-04,5682
3589,2019-05-07,2019-08-06,2019-05-07,5683
3590,2019-05-14,2019-10-04,2019-05-11,5684
3591,2019-02-14,2019-04-08,2019-02-10,5685
3592,2019-12-15,2020-02-06,2019-12-11,5687
3593,2019-05-30,2019-11-23,2019-05-26,5688
3594,2019-05-11,2019-10-29,2019-05-09,5689
3595,2019-12-02,2020-01-06,2019-12-01,5691
3596,2019-09-18,2020-02-19,2019-09-18,5692
3597,2019-04-28,2019-08-18,2019-04-26,5693
3598,2020-01-06,2020-07-02,2020-01-05,5694
3599,2019-09-11,2019-10-18,2019-09-08,5697
3600,2020-01-22,2020-04-13,2020-01-20,5699
3601,2019-10-04,2020-03-06,2019-10-03,5702
3602,2019-08-30,2019-12-02,2019-08-26,5704
3603,2019-04-27,2019-08-22,2019-04-25,5705
3604,2019-08-09,2020-01-22,2019-08-06,5706
3605,2019-08-09,2019-09-16,2019-08-06,5707
3606,2020-02-03,2020-06-02,2020-02-02,5708
3607,2019-12-26,2020-04-05,2019-12-22,5709
3608,2019-02-03,2019-06-30,2019-02-01,5710
3609,2019-12-18,2020-02-15,2019-12-14,5712
3610,2019-06-09,2019-07-17,2019-06-06,5713
3611,2019-06-02,2019-07-30,2019-05-31,5714
3612,2019-04-17,2019-07-30,2019-04-14,5715
3613,2019-02-05,2019-07-27,2019-02-04,5716
3614,2019-10-30,2020-04-19,2019-10-27,5717
3615,2019-02-13,2019-07-10,2019-02-13,5719
3616,2019-06-20,2019-10-08,2019-06-17,5720
3617,2019-05-08,2019-10-06,2019-05-07,5722
3618,2019-12-29,2020-03-28,2019-12-27,5724
3619,2019-11-03,2020-03-30,2019-11-02,5726
3620,2019-03-27,2019-07-10,2019-03-25,5727
3621,2020-01-02,2020-06-11,2019-12-29,5728
3622,2019-12-25,2020-05-29,2019-12-21,5729
3623,2019-10-12,2020-01-05,2019-10-10,5731
3624,2019-06-04,2019-11-30,2019-06-03,5732
3625,2019-08-05,2020-01-01,2019-08-04,5733
3626,2019-12-15,2020-05-11,2019-12-11,5734
3627,2019-05-08,2019-10-21,2019-05-05,5735
3628,2019-08-23,2019-12-14,2019-08-22,5736
3629,2019-07-12,2019-08-19,2019-07-10,5739
3630,2019-03-21,2019-06-28,2019-03-17,5742
3631,2019-06-20,2019-10-23,2019-06-16,5743
3632,2020-02-07,2020-05-01,2020-02-05,5744
3633,2019-10-17,2020-01-08,2019-10-17,5745
3634,2019-09-02,2019-10-29,2019-08-30,5746
3635,2019-12-15,2020-06-08,2019-12-13,5748
3636,2019-10-17,2019-11-30,2019-10-13,5750
3637,2019-04-10,2019-06-13,2019-04-07,5751
3638,2019-10-07,2020-03-24,2019-10-07,5752
3639,2019-06-02,2019-10-08,2019-05-31,5754
3640,2019-11-06,2020-04-04,2019-11-06,5756
3641,2019-07-01,2019-11-17,2019-06-30,5758
3642,2019-02-19,2019-03-26,2019-02-15,5759
3643,2019-05-22,2019-10-23,2019-05-21,5760
3644,2019-12-08,2020-03-26,2019-12-07,5761
3645,2019-10-18,2019-11-20,2019-10-16,5763
3646,2019-02-19,2019-04-26,2019-02-19,5764
3647,2019-02-20,2019-08-10,2019-02-20,5765
3648,2019-02-12,2019-04-17,2019-02-10,5766
3649,2019-02-20,2019-04-24,2019-02-18,5768
3650,2019-08-02,2019-09-06,2019-07-30,5769
3651,2019-03-12,2019-06-27,2019-03-12,5770
3652,2019-02-11,2019-06-27,2019-02-11,5771
3653,2019-03-13,2019-05-25,2019-03-09,5772
3654,2019-09-28,2020-01-25,2019-09-24,5773
3655,2019-09-06,2020-01-01,2019-09-05,5774
3656,2020-01-19,2020-07-04,2020-01-15,5776
3657,2019-09-20,2019-11-11,2019-09-20,5777
3658,2020-01-12,2020-03-28,2020-01-12,5778
3659,2019-09-10,2019-11-03,2019-09-07,5780
3660,2019-02-23,2019-05-21,2019-02-19,5782
3661,2020-01-24,2020-07-04,2020-01-23,5784
3662,2019-11-08,2020-03-15,2019-11-07,5786
3663,2019-08-10,2019-09-14,2019-08-10,5787
3664,2019-11-28,2020-01-03,2019-11-24,5789
3665,2019-02-09,2019-06-20,2019-02-08,5791
3666,2024-02-02,2024-06-30,2024-02-02,5793
3667,2023-06-18,2023-08-06,2023-06-15,5794
3668,2023-03-29,2023-07-26,2023-03-27,5796
3669,2023-05-10,2023-06-12,2023-05-08,5798
3670,2023-05-03,2023-09-04,2023-04-30,5799
3671,2023-06-08,2023-07-09,2023-06-04,5800
3672,2023-10-01,2024-03-28,2023-09-29,5801
3673,2023-07-08,2023-09-07,2023-07-04,5802
3674,2023-10-18,2024-01-25,2023-10-16,5804
3675,2024-02-05,2024-03-11,2024-02-02,5805
3676,2023-08-13,2023-09-28,2023-08-11,5806
3677,2023-04-12,2023-08-12,2023-04-11,5807
3678,2023-05-28,2023-11-01,2023-05-25,5809
3679,2023-04-23,2023-06-09,2023-04-23,5810
3680,2023-12-28,2024-05-08,2023-12-28,5813
3681,2023-07-07,2023-10-02,2023-07-04,5814
3682,2023-04-30,2023-09-27,2023-04-29,5815
3683,2023-11-28,2024-04-04,2023-11-26,5816
3684,2023-10-25,2024-02-27,2023-10-21,5817
3685,2023-08-25,2023-12-09,2023-08-25,5819
3686,2023-05-11,2023-10-26,2023-05-07,5820
3687,2024-01-18,2024-05-07,2024-01-17,5821
3688,2018-02-04,2018-04-05,2018-01-31,5825
3689,2017-12-26,2018-04-25,2017-12-25,5826
3690,2017-03-31,2017-05-17,2017-03-30,5827
3691,2017-11-18,2018-05-02,2017-11-18,5829
3692,2017-03-30,2017-09-10,2017-03-27,5830
3693,2017-06-16,2017-08-14,2017-06-12,5831
3694,2017-04-03,2017-05-21,2017-03-31,5832
3695,2017-08-17,2017-12-05,2017-08-16,5834
3696,2017-03-28,2017-08-01,2017-03-27,5835
3697,2017-09-01,2018-02-10,2017-08-28,5837
3698,2017-08-01,2017-09-07,2017-07-29,5839
3699,2017-06-25,2017-09-26,2017-06-24,5840
3700,2017-10-30,2018-03-19,2017-10-30,5841
3701,2017-09-16,2018-01-14,2017-09-13,5845
3702,2017-06-21,2017-11-13,2017-06-20,5846
3703,2017-03-06,2017-04-09,2017-03-04,5847
3704,2017-09-06,2018-01-05,2017-09-05,5848
3705,2017-11-12,2018-04-04,2017-11-12,5850
3706,2017-06-24,2017-10-29,2017-06-22,5851
3707,2017-11-11,2018-02-17,2017-11-07,5853
3708,2018-01-01,2018-03-24,2018-01-01,5854
3709,2017-08-10,2017-12-13,2017-08-09,5855
3710,2017-06-17,2017-12-01,2017-06-16,5856
3711,2017-08-22,2017-10-30,2017-08-21,5857
3712,2017-06-30,2017-12-08,2017-06-30,5859
3713,2017-06-12,2017-10-19,2017-06-10,5862
3714,2017-12-29,2018-03-10,2017-12-26,5863
3715,2017-04-19,2017-07-22,2017-04-17,5864
3716,2017-06-20,2017-10-04,2017-06-16,5865
3717,2017-04-21,2017-07-04,2017-04-17,5866
3718,2017-03-10,2017-06-23,2017-03-09,5868
3719,2017-12-28,2018-04-13,2017-12-25,5870
3720,2017-05-12,2017-08-02,2017-05-10,5872
3721,2017-05-22,2017-11-03,2017-05-19,5873
3722,2017-06-30,2017-10-20,2017-06-28,5874
3723,2017-04-21,2017-07-24,2017-04-21,5875
3724,2017-10-16,2017-12-09,2017-10-12,5876
3725,2017-04-26,2017-06-07,2017-04-26,5878
3726,2022-04-17,2022-07-14,2022-04-13,5880
3727,2023-01-04,2023-04-01,2023-01-01,5881
3728,2022-03-07,2022-07-18,2022-03-07,5884
3729,2022-05-01,2022-06-24,2022-04-27,5886
3730,2022-03-10,2022-07-26,2022-03-10,5887
3731,2022-10-22,2022-12-24,2022-10-20,5888
3732,2022-10-08,2023-01-23,2022-10-08,5889
3733,2022-05-02,2022-10-09,2022-05-01,5890
3734,2022-07-20,2022-12-04,2022-07-16,5891
3735,2022-10-17,2022-12-07,2022-10-13,5894
3736,2022-06-25,2022-10-20,2022-06-25,5896
3737,2022-10-19,2022-12-07,2022-10-16,5897
3738,2022-03-31,2022-08-13,2022-03-28,5898
3739,2022-07-14,2022-11-06,2022-07-14,5900
3740,2022-05-25,2022-08-09,2022-05-24,5904
3741,2022-04-06,2022-05-08,2022-04-03,5905
3742,2022-11-02,2023-03-30,2022-10-29,5907
3743,2022-08-08,2023-01-23,2022-08-06,5908
3744,2022-03-27,2022-07-12,2022-03-24,5911
3745,2022-06-05,2022-08-05,2022-06-04,5913
3746,2022-09-27,2023-03-05,2022-09-23,5917
3747,2022-06-07,2022-08-22,2022-06-06,5918
3748,2022-04-15,2022-10-07,2022-04-15,5919
3749,2022-03-04,2022-04-07,2022-03-04,5925
3750,2022-03-08,2022-08-01,2022-03-05,5926
3751,2022-05-10,2022-07-10,2022-05-10,5927
3752,2022-03-19,2022-08-08,2022-03-18,5928
3753,2020-05-08,2020-09-06,2020-05-04,5930
3754,2020-11-01,2021-03-10,2020-10-30,5932
3755,2020-06-09,2020-10-12,2020-06-08,5933
3756,2020-12-19,2021-03-27,2020-12-18,5936
3757,2020-05-31,2020-08-18,2020-05-29,5938
3758,2020-05-05,2020-07-30,2020-05-05,5940
3759,2020-07-23,2020-11-25,2020-07-19,5942
3760,2021-01-09,2021-06-21,2021-01-06,5943
3761,2020-04-12,2020-09-14,2020-04-09,5946
3762,2020-09-21,2021-01-24,2020-09-20,5948
3763,2020-10-20,2020-12-09,2020-10-20,5949
3764,2020-07-31,2020-09-21,2020-07-31,5950
3765,2020-10-24,2021-03-22,2020-10-23,5951
3766,2020-06-30,2020-09-06,2020-06-26,5952
3767,2020-12-06,2021-05-09,2020-12-03,5953
3768,2020-06-01,2020-07-03,2020-05-28,5954
3769,2020-10-30,2021-04-03,2020-10-27,5959
3770,2020-10-08,2020-12-05,2020-10-04,5960
3771,2020-06-22,2020-07-27,2020-06-18,5961
3772,2020-11-03,2021-02-26,2020-11-02,5962
3773,2020-05-23,2020-09-30,2020-05-19,5966
3774,2020-10-28,2021-03-12,2020-10-25,5967
3775,2020-02-24,2020-04-30,2020-02-22,5968
3776,2021-01-10,2021-05-26,2021-01-09,5969
3777,2020-04-10,2020-06-06,2020-04-08,5970
3778,2020-09-27,2020-12-04,2020-09-24,5971
3779,2020-05-21,2020-07-11,2020-05-17,5972
3780,2020-11-03,2020-12-26,2020-11-01,5974
3781,2020-09-16,2020-12-07,2020-09-16,5976
3782,2020-06-19,2020-11-10,2020-06-15,5978
3783,2020-04-16,2020-07-18,2020-04-13,5981
3784,2020-06-17,2020-11-25,2020-06-14,5984
3785,2020-12-20,2021-06-17,2020-12-18,5985
3786,2020-10-20,2021-03-17,2020-10-20,5987
3787,2020-10-16,2020-12-05,2020-10-14,5988
3788,2020-03-11,2020-05-28,2020-03-07,5989
3789,2020-07-15,2020-12-14,2020-07-11,5990
3790,2020-05-05,2020-08-06,2020-05-05,5992
3791,2020-05-25,2020-10-22,2020-05-24,5993
3792,2021-02-02,2021-03-28,2021-02-01,5994
3793,2020-04-22,2020-08-07,2020-04-21,5995
3794,2020-06-05,2020-11-02,2020-06-05,5996
3795,2020-08-08,2020-09-20,2020-08-06,5997
3796,2020-03-13,2020-05-29,2020-03-09,5998
3797,2020-06-03,2020-08-12,2020-06-02,5999
3798,2020-04-27,2020-07-06,2020-04-27,6000
3799,2020-05-22,2020-08-30,2020-05-22,6001
3800,2021-01-03,2021-06-03,2021-01-03,6002
3801,2020-02-22,2020-07-13,2020-02-18,6003
3802,2020-12-09,2021-04-12,2020-12-08,6006
3803,2020-03-02,2020-08-09,2020-02-29,6009
3804,2020-11-09,2021-01-20,2020-11-05,6010
3805,2020-08-01,2020-09-01,2020-07-29,6011
3806,2020-12-14,2021-05-14,2020-12-14,6012
3807,2020-11-21,2021-04-09,2020-11-20,6013
3808,2020-07-14,2020-09-12,2020-07-12,6014
3809,2020-09-14,2020-11-02,2020-09-13,6015
3810,2020-11-02,2021-03-25,2020-10-31,6017
3811,2021-01-06,2021-04-18,2021-01-02,6018
3812,2021-01-25,2021-05-31,2021-01-21,6019
3813,2020-05-29,2020-08-15,2020-05-26,6020
3814,2020-12-31,2021-06-28,2020-12-27,6021
3815,2020-07-11,2020-08-28,2020-07-09,6022
3816,2020-03-08,2020-06-03,2020-03-04,6024
3817,2018-09-03,2018-10-09,2018-09-03,6025
3818,2018-07-13,2018-09-19,2018-07-09,6026
3819,2018-10-07,2019-01-30,2018-10-05,6027
3820,2018-04-27,2018-07-25,2018-04-25,6029
3821,2019-01-24,2019-04-17,2019-01-21,6031
3822,2018-03-18,2018-06-17,2018-03-18,6032
3823,2019-01-15,2019-04-21,2019-01-15,6033
3824,2018-12-17,2019-05-27,2018-12-17,6035
3825,2019-01-10,2019-07-02,2019-01-07,6036
3826,2018-11-05,2019-01-15,2018-11-03,6037
3827,2018-07-07,2018-12-20,2018-07-03,6038
3828,2018-03-15,2018-08-09,2018-03-13,6039
3829,2018-12-01,2019-02-25,2018-12-01,6040
3830,2019-01-27,2019-03-06,2019-01-24,6041
3831,2018-02-28,2018-08-16,2018-02-25,6044
3832,2018-09-28,2019-02-02,2018-09-28,6045
3833,2018-10-24,2018-12-01,2018-10-21,6046
3834,2018-07-28,2018-11-10,2018-07-28,6047
3835,2018-11-19,2019-02-23,2018-11-17,6048
3836,2019-02-09,2019-07-16,2019-02-08,6049
3837,2018-02-22,2018-04-11,2018-02-19,6050
3838,2019-01-21,2019-04-30,2019-01-18,6052
3839,2019-01-27,2019-03-11,2019-01-24,6053
3840,2018-04-12,2018-07-08,2018-04-12,6054
3841,2018-08-31,2018-12-06,2018-08-28,6056
3842,2018-11-15,2018-12-30,2018-11-12,6057
3843,2018-10-08,2019-04-01,2018-10-08,6058
3844,2019-02-04,2019-04-23,2019-02-02,6059
3845,2018-12-21,2019-06-17,2018-12-21,6060
3846,2018-10-21,2019-03-29,2018-10-19,6061
3847,2018-06-13,2018-09-29,2018-06-10,6062
3848,2018-08-25,2018-11-25,2018-08-24,6066
3849,2018-02-25,2018-04-19,2018-02-23,6067
3850,2018-10-09,2019-01-09,2018-10-09,6070
3851,2018-11-07,2018-12-16,2018-11-06,6072
3852,2019-02-09,2019-06-29,2019-02-05,6073
3853,2018-03-27,2018-09-03,2018-03-27,6074
3854,2018-11-09,2018-12-16,2018-11-08,6075
3855,2019-03-18,2019-08-31,2019-03-16,6077
3856,2019-06-30,2019-10-21,2019-06-28,6079
3857,2019-03-10,2019-04-18,2019-03-06,6081
3858,2019-02-19,2019-05-01,2019-02-17,6082
3859,2019-03-05,2019-06-26,2019-03-03,6083
3860,2020-01-26,2020-03-19,2020-01-22,6084
3861,2019-07-29,2019-11-07,2019-07-26,6085
3862,2019-06-18,2019-09-29,2019-06-15,6086
3863,2019-06-06,2019-10-15,2019-06-05,6088
3864,2020-01-12,2020-02-27,2020-01-09,6089
3865,2019-08-17,2019-09-20,2019-08-17,6090
3866,2019-09-08,2020-02-17,2019-09-07,6091
3867,2019-04-14,2019-06-10,2019-04-10,6093
3868,2019-09-05,2019-12-29,2019-09-01,6094
3869,2019-05-22,2019-09-17,2019-05-20,6095
3870,2019-10-23,2020-03-11,2019-10-22,6098
3871,2019-03-24,2019-08-30,2019-03-24,6100
3872,2019-12-28,2020-05-25,2019-12-28,6101
3873,2019-11-03,2020-02-26,2019-10-30,6102
3874,2019-10-27,2020-03-27,2019-10-25,6103
3875,2020-02-01,2020-05-17,2020-01-30,6105
3876,2020-02-06,2020-06-12,2020-02-05,6109
3877,2019-03-21,2019-08-14,2019-03-17,6113
3878,2020-01-28,2020-04-29,2020-01-27,6115
3879,2019-04-18,2019-09-01,2019-04-15,6116
3880,2019-11-24,2020-03-11,2019-11-22,6117
3881,2019-08-26,2020-01-01,2019-08-23,6118
3882,2019-09-19,2020-03-12,2019-09-19,6119
3883,2019-04-19,2019-08-17,2019-04-19,6122
3884,2019-03-20,2019-08-22,2019-03-17,6123
3885,2021-06-01,2021-08-21,2021-06-01,6125
3886,2021-03-01,2021-05-14,2021-02-26,6127
3887,2021-09-14,2022-02-14,2021-09-14,6128
3888,2021-09-05,2022-02-28,2021-09-02,6129
3889,2021-09-22,2022-03-14,2021-09-21,6130
3890,2021-05-23,2021-07-25,2021-05-21,6132
3891,2021-05-02,2021-06-06,2021-05-01,6135
3892,2021-07-11,2021-12-04,2021-07-09,6136
3893,2021-10-25,2022-01-23,2021-10-24,6137
3894,2021-03-09,2021-07-20,2021-03-05,6139
3895,2021-03-06,2021-05-09,2021-03-04,6141
3896,2021-07-17,2022-01-05,2021-07-17,6143
3897,2021-06-26,2021-11-18,2021-06-23,6145
3898,2021-09-02,2021-11-03,2021-08-30,6146
3899,2021-05-16,2021-07-17,2021-05-13,6148
3900,2021-08-31,2021-10-07,2021-08-31,6149
3901,2022-01-13,2022-06-21,2022-01-11,6151
3902,2021-12-01,2022-04-16,2021-11-30,6153
3903,2021-06-21,2021-12-06,2021-06-19,6154
3904,2021-06-14,2021-09-25,2021-06-13,6156
3905,2021-03-17,2021-04-27,2021-03-17,6158
3906,2021-05-01,2021-06-21,2021-04-28,6159
3907,2021-12-15,2022-04-22,2021-12-14,6160
3908,2021-09-19,2021-12-01,2021-09-18,6161
3909,2021-12-06,2022-01-25,2021-12-02,6162
3910,2021-07-29,2021-12-08,2021-07-28,6163
3911,2021-09-24,2022-01-25,2021-09-24,6165
3912,2021-10-28,2022-02-27,2021-10-27,6166
3913,2022-01-11,2022-06-12,2022-01-08,6168
3914,2021-11-07,2022-02-25,2021-11-05,6171
3915,2021-04-20,2021-09-16,2021-04-20,6172
3916,2021-12-14,2022-02-24,2021-12-13,6174
3917,2021-09-30,2022-02-02,2021-09-26,6175
3918,2021-03-19,2021-07-09,2021-03-18,6177
3919,2021-03-02,2021-05-30,2021-02-26,6178
3920,2021-03-26,2021-06-03,2021-03-25,6179
3921,2021-05-06,2021-10-14,2021-05-03,6180
3922,2021-03-31,2021-05-24,2021-03-29,6182
3923,2021-07-22,2022-01-14,2021-07-20,6183
3924,2023-03-29,2023-06-29,2023-03-25,6184
3925,2023-09-07,2023-12-20,2023-09-04,6185
3926,2024-01-09,2024-04-20,2024-01-09,6186
3927,2024-01-26,2024-03-14,2024-01-25,6188
3928,2023-09-24,2023-11-14,2023-09-21,6189
3929,2023-11-15,2024-04-20,2023-11-15,6192
3930,2023-09-25,2024-02-10,2023-09-24,6193
3931,2023-12-03,2024-05-09,2023-11-29,6195
3932,2023-06-22,2023-12-03,2023-06-19,6196
3933,2023-12-12,2024-02-20,2023-12-08,6198
3934,2023-06-06,2023-10-18,2023-06-02,6199
3935,2023-06-16,2023-11-25,2023-06-12,6200
3936,2023-08-16,2024-01-13,2023-08-14,6201
3937,2023-05-01,2023-08-31,2023-04-28,6202
3938,2023-08-15,2023-11-05,2023-08-15,6203
3939,2023-08-16,2024-01-17,2023-08-15,6204
3940,2023-04-06,2023-10-01,2023-04-06,6205
3941,2024-01-16,2024-07-13,2024-01-16,6207
3942,2023-02-19,2023-05-08,2023-02-17,6210
3943,2023-10-29,2024-02-06,2023-10-28,6212
3944,2023-03-12,2023-05-14,2023-03-10,6213
3945,2023-07-04,2023-08-06,2023-07-02,6214
3946,2023-06-08,2023-11-25,2023-06-08,6215
3947,2023-11-16,2024-04-30,2023-11-15,6216
3948,2023-04-12,2023-08-05,2023-04-09,6217
3949,2023-06-04,2023-09-16,2023-06-01,6218
3950,2023-09-10,2024-01-20,2023-09-06,6219
3951,2024-01-07,2024-04-02,2024-01-04,6221
3952,2024-01-05,2024-04-26,2024-01-04,6222
3953,2023-10-19,2024-02-15,2023-10-15,6223
3954,2024-01-15,2024-05-15,2024-01-11,6225
3955,2023-09-18,2023-11-17,2023-09-15,6226
3956,2024-01-20,2024-03-31,2024-01-20,6228
3957,2023-06-25,2023-09-09,2023-06-23,6231
3958,2023-09-24,2023-11-28,2023-09-20,6232
3959,2023-04-24,2023-08-28,2023-04-22,6236
3960,2023-02-28,2023-08-13,2023-02-28,6238
3961,2023-07-30,2023-10-01,2023-07-26,6239
3962,2023-12-30,2024-02-08,2023-12-29,6240
3963,2023-11-20,2024-01-06,2023-11-20,6241
3964,2023-12-08,2024-06-02,2023-12-08,6242
3965,2023-07-13,2023-10-11,2023-07-10,6244
3966,2023-03-05,2023-05-12,2023-03-04,6246
3967,2023-07-10,2023-12-22,2023-07-10,6248
3968,2023-07-03,2023-11-22,2023-07-01,6249
3969,2023-02-03,2023-06-21,2023-02-02,6250
3970,2023-03-24,2023-09-07,2023-03-22,6252
3971,2023-06-29,2023-10-02,2023-06-26,6254
3972,2023-06-09,2023-09-26,2023-06-09,6257
3973,2023-03-16,2023-08-15,2023-03-13,6259
3974,2023-07-15,2023-08-19,2023-07-13,6260
3975,2023-09-17,2024-03-02,2023-09-14,6261
3976,2023-10-25,2024-04-16,2023-10-23,6262
3977,2023-05-03,2023-08-07,2023-04-30,6263
3978,2023-08-13,2023-10-27,2023-08-11,6264
3979,2023-03-06,2023-06-18,2023-03-04,6265
3980,2023-07-20,2023-11-02,2023-07-19,6267
3981,2023-07-10,2023-09-06,2023-07-09,6269
3982,2023-12-05,2024-05-23,2023-12-05,6270
3983,2023-12-15,2024-02-02,2023-12-11,6271
3984,2023-07-17,2023-11-28,2023-07-16,6278
3985,2015-12-12,2016-05-27,2015-12-08,6279
3986,2015-06-22,2015-11-13,2015-06-18,6280
3987,2015-04-28,2015-06-23,2015-04-26,6281
3988,2015-12-08,2016-03-10,2015-12-08,6283
3989,2015-07-03,2015-11-26,2015-06-29,6284
3990,2015-09-15,2015-12-06,2015-09-13,6285
3991,2015-09-13,2015-12-04,2015-09-09,6286
3992,2015-09-11,2016-01-07,2015-09-07,6287
3993,2015-05-23,2015-09-05,2015-05-21,6288
3994,2015-04-18,2015-09-29,2015-04-17,6289
3995,2015-12-12,2016-04-27,2015-12-08,6291
3996,2015-03-12,2015-07-06,2015-03-10,6293
3997,2015-09-28,2015-11-07,2015-09-26,6295
3998,2015-06-30,2015-10-18,2015-06-29,6297
3999,2015-03-07,2015-08-19,2015-03-05,6298
4000,2015-09-05,2015-12-19,2015-09-01,6300
4001,2015-08-31,2016-01-23,2015-08-31,6301
4002,2016-01-12,2016-04-23,2016-01-08,6302
4003,2015-12-31,2016-05-26,2015-12-30,6303
4004,2015-04-26,2015-09-01,2015-04-24,6304
4005,2015-04-17,2015-09-08,2015-04-15,6306
4006,2016-01-19,2016-05-19,2016-01-19,6308
4007,2015-10-07,2016-01-06,2015-10-05,6309
4008,2016-01-06,2016-06-24,2016-01-03,6310
4009,2015-02-25,2015-05-20,2015-02-21,6312
4010,2015-06-09,2015-08-29,2015-06-06,6313
4011,2015-10-12,2016-01-03,2015-10-10,6316
4012,2015-07-11,2015-10-10,2015-07-07,6317
4013,2016-01-08,2016-05-22,2016-01-06,6320
4014,2015-08-19,2015-11-01,2015-08-15,6322
4015,2016-01-04,2016-03-17,2016-01-02,6324
4016,2016-01-18,2016-03-28,2016-01-15,6325
4017,2015-09-02,2015-11-07,2015-08-29,6326
4018,2016-05-12,2016-09-12,2016-05-09,6327
4019,2016-08-31,2016-11-07,2016-08-30,6328
4020,2016-08-20,2017-01-12,2016-08-16,6330
4021,2016-02-14,2016-08-03,2016-02-13,6332
4022,2017-01-18,2017-04-22,2017-01-14,6333
4023,2016-10-29,2017-01-30,2016-10-25,6340
4024,2016-03-14,2016-07-30,2016-03-14,6341
4025,2016-11-19,2017-02-24,2016-11-19,6343
4026,2016-04-29,2016-08-21,2016-04-26,6344
4027,2016-04-17,2016-09-20,2016-04-13,6345
4028,2016-03-28,2016-08-21,2016-03-26,6346
4029,2016-02-14,2016-06-26,2016-02-12,6348
4030,2016-08-21,2017-02-09,2016-08-17,6350
4031,2016-04-23,2016-09-11,2016-04-19,6351
4032,2017-02-03,2017-05-26,2017-02-03,6352
4033,2016-12-05,2017-04-02,2016-12-05,6355
4034,2016-07-13,2016-10-04,2016-07-09,6356
4035,2016-11-14,2017-03-05,2016-11-11,6358
4036,2016-03-12,2016-07-02,2016-03-12,6359
4037,2016-03-21,2016-06-22,2016-03-18,6360
4038,2016-05-20,2016-09-28,2016-05-19,6361
4039,2016-05-26,2016-09-18,2016-05-26,6366
4040,2016-10-16,2016-12-29,2016-10-15,6368
4041,2016-11-15,2017-05-07,2016-11-14,6369
4042,2016-09-11,2016-11-04,2016-09-11,6370
4043,2021-01-21,2021-07-19,2021-01-17,6378
4044,2020-06-29,2020-11-27,2020-06-25,6379
4045,2020-03-13,2020-09-04,2020-03-09,6380
4046,2021-01-15,2021-06-12,2021-01-12,6383
4047,2020-12-19,2021-04-01,2020-12-15,6385
4048,2020-12-26,2021-04-26,2020-12-26,6386
4049,2020-08-07,2020-12-16,2020-08-05,6387
4050,2020-09-15,2020-11-03,2020-09-12,6388
4051,2020-09-23,2021-03-19,2020-09-19,6389
4052,2020-07-16,2020-11-06,2020-07-14,6390
4053,2020-04-30,2020-06-23,2020-04-26,6393
4054,2020-05-27,2020-09-29,2020-05-25,6394
4055,2020-09-21,2020-11-04,2020-09-17,6396
4056,2020-02-14,2020-08-05,2020-02-14,6398
