7101,2023-12-08,2024-02-19,2023-12-04,7101
7102,,,,7102
7103,2023-06-18,2023-11-24,2023-06-16,7103
7104,2023-08-23,2023-09-28,2023-08-19,7104
7105,,,,7105
7106,,,,7106
7107,2024-01-31,2024-07-13,2024-01-31,7107
7108,2023-08-14,2023-10-05,2023-08-10,7108
7109,,,,7109
7110,2023-06-01,2023-07-02,2023-05-29,7110
7111,2023-04-13,2023-10-02,2023-04-09,7111
7112,2023-07-11,2023-09-02,2023-07-08,7112
7113,,,,7113
7114,2023-11-29,2024-01-06,2023-11-29,7114
7115,2023-11-17,2024-05-04,2023-11-14,7115
7116,,,,7116
7117,2023-08-27,2023-11-12,2023-08-26,7117
7118,,,,7118
7119,,,,7119
7120,,,,7120
7121,,,,7121
7122,2023-09-06,2024-03-03,2023-09-05,7122
7123,2023-03-18,2023-05-21,2023-03-18,7123
7124,2023-06-26,2023-11-28,2023-06-24,7124
7125,2021-05-05,2021-07-22,2021-05-04,7125
7126,,,,7126
7127,2021-08-30,2021-11-06,2021-08-26,7127
7128,2021-01-31,2021-07-26,2021-01-28,7128
7129,2021-05-21,2021-08-05,2021-05-18,7129
7130,,,,7130
7131,2022-01-05,2022-02-28,2022-01-02,7131
7132,2021-10-06,2021-12-08,2021-10-06,7132
7133,2021-07-05,2021-08-31,2021-07-01,7133
7134,,,,7134
7135,2021-08-06,2021-12-16,2021-08-05,7135
7136,2021-07-21,2021-10-30,2021-07-20,7136
7137,,,,7137
7138,2021-10-19,2022-03-29,2021-10-16,7138
7139,2022-01-15,2022-05-16,2022-01-12,7139
7140,,,,7140
7141,,,,7141
7142,2021-03-29,2021-06-07,2021-03-27,7142
7143,2021-10-29,2022-04-08,2021-10-25,7143
7144,2022-01-08,2022-06-23,2022-01-07,7144
7145,,,,7145
7146,2021-03-21,2021-05-17,2021-03-21,7146
7147,,,,7147
7148,,,,7148
7149,2021-10-28,2022-04-09,2021-10-27,7149
7150,,,,7150
7151,2021-11-22,2022-01-29,2021-11-19,7151
7152,2021-06-25,2021-08-19,2021-06-21,7152
7153,2021-05-22,2021-08-01,2021-05-21,7153
7154,2021-05-30,2021-08-31,2021-05-30,7154
7155,,,,7155
7156,,,,7156
7157,2021-07-08,2021-09-18,2021-07-08,7157
7158,2021-04-19,2021-08-08,2021-04-17,7158
7159,2021-12-29,2022-03-16,2021-12-29,7159
7160,,,,7160
7161,2021-12-28,2022-05-27,2021-12-26,7161
7162,,,,7162
7163,2021-03-09,2021-08-06,2021-03-06,7163
7164,2021-03-03,2021-07-31,2021-03-03,7164
7165,2022-02-01,2022-03-13,2022-01-30,7165
7166,2021-06-21,2021-11-23,2021-06-18,7166
7167,2021-09-16,2021-10-23,2021-09-16,7167
7168,2022-01-30,2022-06-05,2022-01-29,7168
7169,2020-05-07,2020-07-10,2020-05-06,7169
7170,2021-01-06,2021-05-10,2021-01-05,7170
7171,,,,7171
7172,2020-09-15,2021-02-16,2020-09-11,7172
7173,2021-02-07,2021-04-19,2021-02-04,7173
7174,,,,7174
7175,,,,7175
7176,,,,7176
7177,,,,7177
7178,2020-04-27,2020-09-18,2020-04-26,7178
7179,2020-10-10,2020-11-14,2020-10-10,7179
7180,,,,7180
7181,2021-01-06,2021-06-28,2021-01-03,7181
7182,2020-04-07,2020-08-13,2020-04-07,7182
7183,,,,7183
7184,2020-09-12,2020-10-22,2020-09-10,7184
7185,,,,7185
7186,,,,7186
7187,,,,7187
7188,2020-06-14,2020-10-15,2020-06-14,7188
7189,,,,7189
7190,2020-08-01,2020-11-10,2020-07-31,7190
7191,2020-10-21,2020-11-23,2020-10-20,7191
7192,2020-02-07,2020-07-22,2020-02-07,7192
7193,2020-03-31,2020-06-18,2020-03-31,7193
7194,,,,7194
7195,2020-09-01,2020-12-16,2020-08-31,7195
7196,2020-02-09,2020-07-28,2020-02-07,7196
7197,2020-09-20,2021-01-31,2020-09-17,7197
7198,2020-08-28,2020-12-22,2020-08-24,7198
7199,,,,7199
7200,2020-10-30,2021-03-14,2020-10-29,7200
7201,2020-12-11,2021-04-29,2020-12-10,7201
7202,2020-05-20,2020-10-06,2020-05-20,7202
7203,2020-09-11,2020-12-14,2020-09-09,7203
7204,2020-07-22,2020-10-03,2020-07-18,7204
7205,2020-07-02,2020-08-24,2020-07-01,7205
7206,,,,7206
7207,,,,7207
7208,2020-09-04,2021-01-09,2020-09-04,7208
7209,,,,7209
7210,,,,7210
7211,,,,7211
7212,2020-03-14,2020-07-01,2020-03-12,7212
7213,2021-01-28,2021-07-24,2021-01-27,7213
7214,2020-09-15,2021-01-03,2020-09-11,7214
7215,,,,7215
7216,2020-12-10,2021-02-20,2020-12-07,7216
7217,2020-06-07,2020-11-14,2020-06-04,7217
7218,2020-07-22,2020-11-24,2020-07-20,7218
7219,2021-03-11,2021-08-02,2021-03-07,7219
7220,2021-08-25,2021-12-03,2021-08-24,7220
7221,2021-11-07,2022-02-09,2021-11-04,7221
7222,,,,7222
7223,,,,7223
7224,2021-06-15,2021-09-10,2021-06-14,7224
7225,,,,7225
7226,,,,7226
7227,2021-04-25,2021-09-15,2021-04-23,7227
7228,,,,7228
7229,2021-07-09,2021-09-06,2021-07-06,7229
7230,2021-11-26,2022-01-04,2021-11-26,7230
7231,2021-03-21,2021-08-14,2021-03-20,7231
7232,2021-05-09,2021-08-01,2021-05-08,7232
7233,,,,7233
7234,2021-12-05,2022-05-11,2021-12-04,7234
7235,2021-03-30,2021-05-01,2021-03-26,7235
7236,2022-01-07,2022-05-06,2022-01-06,7236
7237,2021-04-14,2021-10-08,2021-04-13,7237
7238,2021-03-21,2021-05-20,2021-03-20,7238
7239,2021-04-21,2021-06-09,2021-04-20,7239
7240,2021-05-11,2021-08-15,2021-05-08,7240
7241,2021-05-06,2021-06-26,2021-05-04,7241
7242,2021-02-17,2021-03-24,2021-02-14,7242
7243,2021-09-13,2021-12-30,2021-09-12,7243
7244,2021-03-02,2021-06-04,2021-02-26,7244
7245,2017-08-11,2017-12-27,2017-08-09,7245
7246,2017-12-10,2018-02-23,2017-12-07,7246
7247,2017-11-08,2018-01-04,2017-11-07,7247
7248,,,,7248
7249,2017-06-28,2017-08-13,2017-06-25,7249
7250,2017-08-03,2017-10-17,2017-08-01,7250
7251,2017-10-15,2018-04-10,2017-10-14,7251
7252,,,,7252
7253,2017-04-07,2017-05-26,2017-04-03,7253
7254,2017-02-11,2017-04-13,2017-02-09,7254
7255,2017-03-08,2017-06-12,2017-03-07,7255
7256,2017-05-02,2017-10-19,2017-04-28,7256
7257,2017-10-12,2018-02-23,2017-10-08,7257
7258,,,,7258
7259,,,,7259
7260,2017-08-29,2017-11-05,2017-08-26,7260
7261,2017-11-14,2018-02-12,2017-11-11,7261
7262,2017-12-10,2018-02-27,2017-12-06,7262
7263,2017-05-09,2017-09-29,2017-05-09,7263
7264,2017-02-21,2017-08-02,2017-02-20,7264
7265,,,,7265
7266,2017-02-15,2017-03-18,2017-02-14,7266
7267,2017-05-01,2017-08-08,2017-05-01,7267
7268,,,,7268
7269,2018-01-29,2018-05-24,2018-01-28,7269
7270,2017-11-22,2018-01-23,2017-11-21,7270
7271,,,,7271
7272,,,,7272
7273,,,,7273
7274,2018-01-04,2018-06-16,2018-01-02,7274
7275,2017-05-02,2017-09-02,2017-05-01,7275
7276,,,,7276
7277,2017-06-15,2017-07-25,2017-06-12,7277
7278,2017-12-15,2018-01-19,2017-12-13,7278
7279,,,,7279
7280,2017-11-25,2018-02-16,2017-11-22,7280
7281,,,,7281
7282,2017-06-14,2017-11-26,2017-06-12,7282
7283,,,,7283
7284,2017-09-09,2018-02-03,2017-09-05,7284
7285,2018-01-18,2018-05-25,2018-01-15,7285
7286,2017-10-03,2018-01-01,2017-09-30,7286
7287,2018-01-09,2018-06-15,2018-01-09,7287
7288,2017-09-13,2018-02-14,2017-09-12,7288
7289,2017-05-09,2017-09-15,2017-05-09,7289
7290,2018-01-28,2018-03-13,2018-01-27,7290
7291,2017-09-26,2018-02-23,2017-09-23,7291
7292,,,,7292
7293,,,,7293
7294,,,,7294
7295,2017-05-08,2017-07-14,2017-05-07,7295
7296,2017-10-08,2017-11-24,2017-10-05,7296
7297,,,,7297
7298,,,,7298
7299,2016-12-26,2017-02-15,2016-12-22,7299
7300,,,,7300
7301,,,,7301
7302,,,,7302
7303,,,,7303
7304,2016-12-02,2017-01-01,2016-11-28,7304
7305,,,,7305
7306,,,,7306
7307,2016-06-23,2016-11-18,2016-06-22,7307
7308,2016-10-18,2017-02-07,2016-10-18,7308
7309,2017-01-06,2017-05-07,2017-01-02,7309
7310,2016-08-13,2016-12-11,2016-08-10,7310
7311,,,,7311
7312,2016-09-29,2017-01-01,2016-09-26,7312
7313,2016-11-07,2016-12-30,2016-11-07,7313
7314,2016-12-11,2017-01-23,2016-12-08,7314
7315,2016-09-28,2017-01-01,2016-09-27,7315
7316,,,,7316
7317,2016-07-14,2016-08-19,2016-07-13,7317
7318,2016-06-04,2016-08-09,2016-05-31,7318
7319,,,,7319
7320,2016-11-14,2017-04-25,2016-11-13,7320
7321,,,,7321
7322,,,,7322
7323,2016-10-18,2017-02-15,2016-10-17,7323
7324,2016-08-06,2016-11-11,2016-08-05,7324
7325,2016-04-22,2016-09-27,2016-04-19,7325
7326,2016-02-19,2016-05-21,2016-02-19,7326
7327,2016-08-05,2016-12-20,2016-08-03,7327
7328,2016-08-14,2016-11-25,2016-08-13,7328
7329,,,,7329
7330,,,,7330
7331,,,,7331
7332,,,,7332
7333,,,,7333
7334,,,,7334
7335,,,,7335
7336,,,,7336
7337,2016-11-02,2016-12-04,2016-10-30,7337
7338,,,,7338
7339,2016-05-18,2016-10-18,2016-05-18,7339
7340,2016-05-16,2016-09-22,2016-05-13,7340
7341,,,,7341
7342,2016-04-28,2016-08-22,2016-04-27,7342
7343,2016-11-04,2017-02-05,2016-11-04,7343
7344,2017-01-09,2017-03-20,2017-01-06,7344
7345,2016-04-08,2016-07-25,2016-04-08,7345
7346,2016-03-29,2016-09-20,2016-03-25,7346
7347,2016-05-07,2016-07-08,2016-05-04,7347
7348,2016-08-20,2016-10-21,2016-08-20,7348
7349,2016-10-12,2017-02-08,2016-10-09,7349
7350,,,,7350
7351,2016-11-17,2017-04-03,2016-11-15,7351
7352,2016-03-27,2016-08-12,2016-03-27,7352
7353,2016-04-27,2016-06-11,2016-04-25,7353
7354,2016-02-24,2016-03-26,2016-02-20,7354
7355,,,,7355
7356,,,,7356
7357,2016-03-08,2016-06-17,2016-03-05,7357
7358,2016-03-20,2016-06-03,2016-03-20,7358
7359,2016-12-26,2017-03-17,2016-12-24,7359
7360,2016-11-12,2017-03-14,2016-11-12,7360
7361,2016-03-03,2016-06-14,2016-03-03,7361
7362,2016-10-12,2017-02-10,2016-10-12,7362
7363,2016-07-10,2016-12-13,2016-07-06,7363
7364,2017-01-24,2017-06-26,2017-01-24,7364
7365,,,,7365
7366,2016-03-27,2016-06-28,2016-03-24,7366
7367,2016-08-29,2016-10-25,2016-08-29,7367
7368,2016-05-25,2016-07-24,2016-05-24,7368
7369,,,,7369
7370,2016-06-14,2016-10-14,2016-06-12,7370
7371,,,,7371
7372,,,,7372
7373,2016-08-04,2016-12-25,2016-07-31,7373
7374,2016-12-11,2017-05-28,2016-12-08,7374
7375,2016-07-04,2016-10-21,2016-07-04,7375
7376,2016-10-11,2017-03-16,2016-10-10,7376
7377,2016-04-16,2016-09-26,2016-04-12,7377
7378,2016-11-24,2017-05-12,2016-11-22,7378
7379,2016-09-11,2017-02-07,2016-09-08,7379
7380,2016-03-27,2016-06-28,2016-03-25,7380
7381,,,,7381
7382,2016-04-26,2016-06-27,2016-04-25,7382
7383,,,,7383
7384,,,,7384
7385,,,,7385
7386,,,,7386
7387,2016-10-02,2017-02-06,2016-09-29,7387
7388,,,,7388
7389,,,,7389
7390,,,,7390
7391,,,,7391
7392,,,,7392
7393,,,,7393
7394,,,,7394
7395,2016-03-23,2016-06-24,2016-03-21,7395
7396,2015-12-14,2016-03-13,2015-12-10,7396
7397,2015-07-30,2016-01-16,2015-07-26,7397
7398,,,,7398
7399,2015-04-24,2015-08-19,2015-04-22,7399
7400,,,,7400
7401,2015-08-08,2016-01-22,2015-08-06,7401
7402,2015-12-23,2016-04-20,2015-12-23,7402
7403,2015-08-06,2015-10-21,2015-08-04,7403
7404,,,,7404
7405,2015-10-14,2015-12-09,2015-10-12,7405
7406,2015-12-27,2016-01-30,2015-12-23,7406
7407,,,,7407
7408,2015-07-18,2015-12-23,2015-07-14,7408
7409,2015-07-30,2015-11-10,2015-07-26,7409
7410,2015-05-22,2015-09-20,2015-05-19,7410
7411,2015-05-26,2015-07-31,2015-05-22,7411
7412,2015-08-17,2015-10-05,2015-08-15,7412
7413,2015-06-22,2015-09-24,2015-06-19,7413
7414,,,,7414
7415,2015-03-08,2015-09-02,2015-03-08,7415
7416,2015-11-01,2016-03-10,2015-10-31,7416
7417,,,,7417
7418,,,,7418
7419,2015-10-05,2016-02-01,2015-10-04,7419
7420,,,,7420
7421,,,,7421
7422,2015-10-16,2016-02-19,2015-10-13,7422
7423,2015-03-10,2015-04-21,2015-03-07,7423
7424,,,,7424
7425,2016-02-01,2016-03-07,2016-01-31,7425
7426,2016-01-21,2016-04-13,2016-01-20,7426
7427,,,,7427
7428,,,,7428
7429,2015-09-05,2015-10-08,2015-09-02,7429
7430,2015-07-06,2015-10-25,2015-07-05,7430
7431,2015-05-05,2015-08-24,2015-05-05,7431
7432,2016-01-24,2016-02-24,2016-01-22,7432
7433,2015-09-05,2015-11-13,2015-09-05,7433
7434,2015-11-01,2016-04-26,2015-10-30,7434
7435,2015-03-20,2015-04-22,2015-03-16,7435
7436,2015-06-28,2015-12-07,2015-06-28,7436
7437,,,,7437
7438,2015-02-27,2015-07-26,2015-02-26,7438
7439,2015-04-09,2015-06-07,2015-04-07,7439
7440,2015-05-17,2015-11-11,2015-05-17,7440
7441,2015-11-17,2016-04-05,2015-11-13,7441
7442,2015-03-29,2015-09-03,2015-03-28,7442
7443,2016-01-27,2016-04-11,2016-01-26,7443
7444,2015-09-05,2015-11-22,2015-09-03,7444
7445,2015-03-10,2015-04-27,2015-03-10,7445
7446,2015-04-14,2015-09-21,2015-04-13,7446
7447,,,,7447
7448,2016-01-09,2016-05-14,2016-01-05,7448
7449,2015-09-28,2016-02-08,2015-09-25,7449
7450,,,,7450
7451,,,,7451
7452,2016-01-04,2016-05-14,2016-01-04,7452
7453,2015-08-18,2016-02-13,2015-08-14,7453
7454,2015-08-28,2015-12-23,2015-08-28,7454
7455,2015-09-03,2015-12-20,2015-09-02,7455
7456,2015-05-30,2015-08-10,2015-05-29,7456
7457,2015-07-14,2015-12-09,2015-07-12,7457
7458,2015-04-03,2015-06-10,2015-04-02,7458
7459,2015-08-13,2015-09-24,2015-08-10,7459
7460,2015-05-26,2015-11-20,2015-05-25,7460
7461,2016-01-01,2016-06-23,2015-12-28,7461
7462,,,,7462
7463,2017-04-01,2017-06-01,2017-03-29,7463
7464,2017-08-22,2017-11-16,2017-08-21,7464
7465,,,,7465
7466,,,,7466
7467,2017-12-05,2018-05-09,2017-12-05,7467
7468,2018-01-19,2018-04-25,2018-01-19,7468
7469,,,,7469
7470,,,,7470
7471,2017-06-15,2017-08-29,2017-06-11,7471
7472,2017-07-13,2017-10-09,2017-07-09,7472
7473,2017-05-06,2017-10-15,2017-05-02,7473
7474,2017-06-14,2017-07-31,2017-06-10,7474
7475,2017-11-27,2018-03-01,2017-11-27,7475
7476,,,,7476
7477,2017-11-29,2018-04-21,2017-11-29,7477
7478,2018-01-19,2018-06-24,2018-01-18,7478
7479,2017-12-03,2018-05-18,2017-12-02,7479
7480,2017-07-22,2017-12-10,2017-07-18,7480
7481,,,,7481
7482,2017-07-22,2017-09-25,2017-07-21,7482
7483,2018-01-06,2018-05-07,2018-01-04,7483
7484,,,,7484
7485,,,,7485
7486,2017-05-10,2017-06-24,2017-05-08,7486
7487,,,,7487
7488,,,,7488
7489,2017-03-20,2017-06-12,2017-03-18,7489
7490,2017-05-29,2017-09-18,2017-05-29,7490
7491,2017-09-30,2017-12-07,2017-09-30,7491
7492,2017-02-11,2017-05-08,2017-02-07,7492
7493,,,,7493
7494,2017-08-24,2018-01-08,2017-08-24,7494
7495,2017-03-20,2017-06-13,2017-03-20,7495
7496,,,,7496
7497,,,,7497
7498,,,,7498
7499,2017-07-04,2017-09-14,2017-07-03,7499
7500,2018-01-10,2018-03-07,2018-01-09,7500
7501,2017-04-10,2017-08-02,2017-04-08,7501
7502,2017-10-07,2018-03-20,2017-10-03,7502
7503,,,,7503
7504,2017-05-29,2017-08-19,2017-05-26,7504
7505,2017-06-15,2017-09-02,2017-06-15,7505
7506,2017-06-19,2017-11-07,2017-06-17,7506
7507,2017-11-15,2018-01-23,2017-11-14,7507
7508,,,,7508
7509,,,,7509
7510,,,,7510
7511,2017-08-10,2017-12-16,2017-08-07,7511
7512,,,,7512
7513,,,,7513
7514,2019-04-16,2019-09-19,2019-04-12,7514
7515,2019-04-09,2019-08-14,2019-04-06,7515
7516,,,,7516
7517,2019-11-01,2020-04-03,2019-10-29,7517
7518,,,,7518
7519,,,,7519
7520,2019-08-25,2019-12-05,2019-08-21,7520
7521,2019-10-14,2020-02-05,2019-10-12,7521
7522,2019-11-18,2020-03-01,2019-11-18,7522
7523,2019-10-06,2019-11-23,2019-10-03,7523
7524,,,,7524
7525,,,,7525
7526,2019-07-09,2019-10-17,2019-07-06,7526
7527,2019-04-12,2019-09-27,2019-04-10,7527
7528,2019-10-28,2020-04-10,2019-10-28,7528
7529,,,,7529
7530,2019-03-02,2019-04-04,2019-02-26,7530
7531,2019-06-09,2019-08-23,2019-06-05,7531
7532,,,,7532
7533,,,,7533
7534,2019-06-11,2019-11-02,2019-06-07,7534
7535,2019-04-01,2019-07-18,2019-03-31,7535
7536,2020-01-27,2020-06-13,2020-01-24,7536
7537,2019-10-27,2020-01-20,2019-10-23,7537
7538,,,,7538
7539,2019-08-26,2020-02-20,2019-08-22,7539
7540,2019-10-17,2020-01-04,2019-10-17,7540
7541,,,,7541
7542,,,,7542
7543,,,,7543
7544,2020-01-31,2020-03-22,2020-01-29,7544
7545,,,,7545
7546,2019-06-14,2019-07-23,2019-06-12,7546
7547,2019-03-20,2019-05-29,2019-03-20,7547
7548,,,,7548
7549,2019-09-01,2020-02-12,2019-08-30,7549
7550,2019-09-12,2020-01-11,2019-09-09,7550
7551,,,,7551
7552,2020-01-16,2020-06-05,2020-01-14,7552
7553,,,,7553
7554,2019-03-06,2019-07-10,2019-03-02,7554
7555,,,,7555
7556,2019-08-22,2019-12-09,2019-08-18,7556
7557,,,,7557
7558,,,,7558
7559,2019-09-22,2019-12-09,2019-09-19,7559
7560,2019-02-22,2019-08-13,2019-02-20,7560
7561,,,,7561
7562,,,,7562
7563,2017-04-24,2017-05-30,2017-04-23,7563
7564,,,,7564
7565,2017-09-28,2017-11-02,2017-09-26,7565
7566,,,,7566
7567,2018-01-01,2018-03-26,2017-12-31,7567
7568,2017-07-28,2017-10-02,2017-07-25,7568
7569,2017-12-04,2018-03-12,2017-12-01,7569
7570,,,,7570
7571,2017-12-04,2018-03-25,2017-11-30,7571
7572,2017-12-17,2018-02-06,2017-12-14,7572
7573,2018-01-28,2018-04-10,2018-01-27,7573
7574,,,,7574
7575,2017-03-05,2017-06-06,2017-03-04,7575
7576,2017-05-11,2017-08-29,2017-05-09,7576
7577,2017-07-04,2017-09-27,2017-06-30,7577
7578,,,,7578
7579,,,,7579
7580,2017-11-27,2018-01-18,2017-11-26,7580
7581,2017-08-22,2017-10-16,2017-08-19,7581
7582,2017-09-11,2017-10-21,2017-09-10,7582
7583,2017-06-09,2017-10-07,2017-06-05,7583
7584,,,,7584
7585,2017-02-28,2017-07-31,2017-02-25,7585
7586,2017-12-06,2018-05-22,2017-12-06,7586
7587,,,,7587
7588,2017-02-24,2017-04-24,2017-02-23,7588
7589,,,,7589
7590,2017-10-30,2018-04-27,2017-10-29,7590
7591,,,,7591
7592,2017-06-23,2017-09-04,2017-06-23,7592
7593,2017-07-31,2017-12-28,2017-07-30,7593
7594,2017-10-10,2018-01-24,2017-10-06,7594
7595,,,,7595
7596,2017-10-12,2018-01-07,2017-10-12,7596
7597,2017-03-30,2017-06-18,2017-03-26,7597
7598,,,,7598
7599,2017-07-03,2017-08-28,2017-07-03,7599
7600,2017-07-23,2017-12-26,2017-07-22,7600
7601,2017-09-01,2018-01-27,2017-09-01,7601
7602,,,,7602
7603,,,,7603
7604,2017-02-21,2017-06-01,2017-02-21,7604
7605,,,,7605
7606,2017-09-13,2018-02-19,2017-09-10,7606
7607,2017-06-18,2017-07-28,2017-06-17,7607
7608,2017-09-01,2018-02-14,2017-08-29,7608
7609,2018-01-11,2018-07-03,2018-01-11,7609
7610,2017-09-10,2017-11-27,2017-09-10,7610
7611,2017-07-05,2017-09-11,2017-07-01,7611
7612,,,,7612
7613,,,,7613
7614,2017-07-22,2017-11-19,2017-07-21,7614
7615,2018-01-16,2018-04-15,2018-01-14,7615
7616,,,,7616
7617,,,,7617
7618,,,,7618
7619,2018-03-30,2018-07-12,2018-03-29,7619
7620,2018-05-17,2018-07-16,2018-05-13,7620
7621,2018-05-15,2018-07-05,2018-05-11,7621
7622,2018-07-06,2018-12-11,2018-07-02,7622
7623,2018-12-30,2019-06-07,2018-12-26,7623
7624,2018-02-25,2018-08-09,2018-02-24,7624
7625,,,,7625
7626,,,,7626
7627,,,,7627
7628,2018-08-12,2018-10-31,2018-08-09,7628
7629,2018-10-02,2019-02-12,2018-09-30,7629
7630,,,,7630
7631,,,,7631
7632,2018-02-15,2018-05-19,2018-02-11,7632
7633,2018-02-18,2018-04-02,2018-02-18,7633
7634,,,,7634
7635,2018-10-26,2019-01-09,2018-10-26,7635
7636,,,,7636
7637,2018-05-27,2018-11-11,2018-05-25,7637
7638,,,,7638
7639,2018-06-05,2018-11-20,2018-06-02,7639
7640,2018-09-13,2019-01-16,2018-09-13,7640
7641,2018-03-11,2018-04-16,2018-03-07,7641
7642,2018-09-09,2019-01-29,2018-09-09,7642
7643,2018-06-26,2018-12-03,2018-06-22,7643
7644,,,,7644
7645,2018-03-10,2018-07-06,2018-03-06,7645
7646,2018-04-09,2018-05-19,2018-04-07,7646
7647,2018-10-13,2019-03-21,2018-10-11,7647
7648,2018-09-01,2019-01-22,2018-08-30,7648
7649,,,,7649
7650,2018-05-20,2018-08-09,2018-05-18,7650
7651,,,,7651
7652,2018-12-16,2019-04-28,2018-12-16,7652
7653,2018-05-25,2018-07-11,2018-05-22,7653
7654,2018-07-20,2018-12-29,2018-07-16,7654
7655,2018-11-21,2019-02-03,2018-11-19,7655
7656,2018-10-25,2019-01-06,2018-10-25,7656
7657,2018-04-23,2018-10-07,2018-04-23,7657
7658,2018-04-01,2018-08-07,2018-03-28,7658
7659,2018-07-26,2018-11-02,2018-07-24,7659
7660,2018-05-09,2018-08-08,2018-05-08,7660
7661,2018-07-01,2018-10-30,2018-06-30,7661
7662,2018-12-30,2019-02-22,2018-12-30,7662
7663,,,,7663
7664,,,,7664
7665,2018-06-22,2018-09-23,2018-06-22,7665
7666,2018-11-22,2019-05-06,2018-11-18,7666
7667,2018-10-30,2019-04-03,2018-10-26,7667
7668,2018-03-16,2018-05-23,2018-03-13,7668
7669,2018-03-20,2018-06-06,2018-03-18,7669
7670,,,,7670
7671,,,,7671
7672,,,,7672
7673,,,,7673
7674,2021-11-13,2022-02-09,2021-11-09,7674
7675,2021-04-30,2021-08-16,2021-04-28,7675
7676,2021-09-10,2021-10-31,2021-09-07,7676
7677,,,,7677
7678,2021-10-08,2022-01-31,2021-10-05,7678
7679,,,,7679
7680,2021-11-25,2021-12-26,2021-11-23,7680
7681,2021-04-27,2021-10-22,2021-04-26,7681
7682,2021-12-03,2022-03-18,2021-11-30,7682
7683,,,,7683
7684,2021-11-02,2022-04-11,2021-11-01,7684
7685,,,,7685
7686,,,,7686
7687,,,,7687
7688,2021-05-01,2021-10-14,2021-04-28,7688
7689,2022-01-16,2022-03-14,2022-01-16,7689
7690,,,,7690
7691,2021-10-31,2022-04-21,2021-10-29,7691
7692,2021-10-21,2022-02-25,2021-10-21,7692
7693,,,,7693
7694,,,,7694
7695,2021-04-19,2021-07-23,2021-04-19,7695
7696,2021-02-22,2021-08-08,2021-02-19,7696
7697,2022-01-30,2022-05-04,2022-01-30,7697
7698,,,,7698
7699,2021-12-23,2022-05-20,2021-12-20,7699
7700,2021-03-25,2021-06-28,2021-03-22,7700
7701,2021-05-31,2021-07-10,2021-05-27,7701
7702,2021-08-19,2022-02-06,2021-08-15,7702
7703,2021-12-03,2022-04-11,2021-11-29,7703
7704,2021-02-18,2021-04-29,2021-02-17,7704
7705,2022-01-25,2022-05-25,2022-01-22,7705
7706,,,,7706
7707,2021-02-28,2021-08-05,2021-02-26,7707
7708,2021-12-18,2022-05-11,2021-12-16,7708
7709,2021-07-25,2021-10-02,2021-07-21,7709
7710,2021-10-31,2022-01-23,2021-10-27,7710
7711,2021-04-01,2021-07-20,2021-03-29,7711
7712,,,,7712
7713,,,,7713
7714,,,,7714
7715,2021-12-10,2022-06-07,2021-12-09,7715
7716,2021-03-16,2021-04-16,2021-03-14,7716
7717,,,,7717
7718,2021-06-16,2021-11-19,2021-06-12,7718
7719,,,,7719
7720,,,,7720
7721,2021-03-06,2021-07-04,2021-03-06,7721
7722,2021-05-22,2021-09-27,2021-05-18,7722
7723,2021-06-05,2021-11-15,2021-06-02,7723
7724,2021-09-07,2022-01-15,2021-09-03,7724
7725,,,,7725
7726,,,,7726
7727,,,,7727
7728,,,,7728
7729,2021-02-07,2021-07-05,2021-02-03,7729
7730,2022-01-07,2022-04-19,2022-01-04,7730
7731,2021-12-20,2022-03-12,2021-12-18,7731
7732,,,,7732
7733,2022-01-03,2022-02-10,2022-01-03,7733
7734,,,,7734
7735,2021-02-08,2021-05-09,2021-02-08,7735
7736,,,,7736
7737,2021-03-16,2021-08-01,2021-03-14,7737
7738,2021-12-16,2022-02-25,2021-12-16,7738
7739,2022-01-02,2022-03-17,2021-12-29,7739
7740,,,,7740
7741,,,,7741
7742,2021-06-30,2021-10-18,2021-06-26,7742
7743,2021-08-30,2022-02-16,2021-08-29,7743
7744,2017-12-14,2018-04-07,2017-12-10,7744
7745,2017-06-14,2017-08-26,2017-06-12,7745
7746,,,,7746
7747,,,,7747
7748,2017-10-29,2018-02-08,2017-10-29,7748
7749,2017-05-06,2017-10-14,2017-05-04,7749
7750,2017-08-23,2017-11-27,2017-08-23,7750
7751,2017-08-23,2017-12-05,2017-08-20,7751
7752,2017-12-11,2018-05-04,2017-12-10,7752
7753,,,,7753
7754,,,,7754
7755,2018-02-13,2018-05-22,2018-02-12,7755
7756,2017-04-04,2017-08-04,2017-04-02,7756
7757,2017-05-09,2017-09-29,2017-05-05,7757
7758,,,,7758
7759,,,,7759
7760,2017-09-19,2017-10-29,2017-09-17,7760
7761,,,,7761
7762,2017-08-22,2018-01-04,2017-08-20,7762
7763,,,,7763
7764,2017-08-14,2017-09-17,2017-08-12,7764
7765,2017-05-16,2017-08-25,2017-05-13,7765
7766,2017-12-29,2018-04-24,2017-12-25,7766
7767,2018-01-28,2018-07-22,2018-01-24,7767
7768,,,,7768
7769,2017-12-20,2018-06-06,2017-12-20,7769
7770,,,,7770
7771,,,,7771
7772,,,,7772
7773,2017-12-22,2018-04-09,2017-12-21,7773
