3525,2023-04-06,2023-09-13,2023-04-02,5588
3526,2023-05-17,2023-10-26,2023-05-17,5589
3527,2023-02-11,2023-07-23,2023-02-11,5591
3528,2023-04-01,2023-07-10,2023-04-01,5593
3529,2023-03-05,2023-07-31,2023-03-05,5594
3530,2023-04-21,2023-08-09,2023-04-21,5596
3531,2023-02-21,2023-05-21,2023-02-20,5597
3532,2023-11-25,2024-03-16,2023-11-22,5598
3533,2023-10-19,2024-04-08,2023-10-16,5599
3534,2018-07-17,2018-12-19,2018-07-14,5601
3535,2018-07-15,2018-11-05,2018-07-12,5602
3536,2018-04-10,2018-09-28,2018-04-07,5603
3537,2018-12-15,2019-02-27,2018-12-11,5604
3538,2018-07-17,2018-09-23,2018-07-15,5605
3539,2018-07-07,2018-12-07,2018-07-05,5606
3540,2018-12-20,2019-05-07,2018-12-19,5607
3541,2018-06-04,2018-08-07,2018-05-31,5609
3542,2018-11-23,2019-04-15,2018-11-19,5611
3543,2019-02-06,2019-03-14,2019-02-04,5612
3544,2018-10-09,2018-12-03,2018-10-09,5613
3545,2018-08-31,2019-01-23,2018-08-29,5614
3546,2018-06-24,2018-08-23,2018-06-23,5616
3547,2018-12-16,2019-01-28,2018-12-13,5617
3548,2018-09-14,2018-11-16,2018-09-14,5619
3549,2018-03-05,2018-04-20,2018-03-04,5621
3550,2018-04-15,2018-09-18,2018-04-13,5623
3551,2018-10-20,2018-12-12,2018-10-19,5624
3552,2018-12-06,2019-05-26,2018-12-02,5626
3553,2018-09-30,2018-11-27,2018-09-27,5627
3554,2018-07-31,2018-12-09,2018-07-29,5628
3555,2018-04-02,2018-06-12,2018-04-01,5629
3556,2018-08-05,2019-01-11,2018-08-02,5630
3557,2018-03-02,2018-06-15,2018-02-26,5631
3558,2018-04-29,2018-06-25,2018-04-27,5635
3559,2018-03-09,2018-08-07,2018-03-06,5637
3560,2018-06-21,2018-12-15,2018-06-17,5638
3561,2018-07-30,2019-01-23,2018-07-29,5639
3562,2018-09-29,2018-11-08,2018-09-27,5641
3563,2018-03-30,2018-08-15,2018-03-28,5642
3564,2018-09-13,2019-01-10,2018-09-12,5643
3565,2018-08-08,2018-11-08,2018-08-06,5645
3566,2018-04-25,2018-06-09,2018-04-21,5646
3567,2018-10-23,2019-02-21,2018-10-23,5647
3568,2020-01-24,2020-07-16,2020-01-22,5651
3569,2019-11-30,2020-04-25,2019-11-27,5652
3570,2019-06-03,2019-10-21,2019-05-30,5653
3571,2019-05-30,2019-07-19,2019-05-27,5654
3572,2019-07-21,2019-12-03,2019-07-17,5655
3573,2019-03-30,2019-05-14,2019-03-26,5658
3574,2019-11-07,2020-04-24,2019-11-05,5659
3575,2019-10-16,2020-03-23,2019-10-15,5660
3576,2019-10-30,2020-04-20,2019-10-28,5661
3577,2019-08-31,2019-11-04,2019-08-30,5662
3578,2019-04-17,2019-05-31,2019-04-13,5663
3579,2019-12-11,2020-02-03,2019-12-08,5664
3580,2019-07-15,2019-10-20,2019-07-13,5665
3581,2019-03-25,2019-06-18,2019-03-21,5666
3582,2020-01-06,2020-03-12,2020-01-03,5669
3583,2019-09-10,2019-10-21,2019-09-06,5672
3584,2019-08-17,2020-02-09,2019-08-17,5675
3585,2020-01-01,2020-06-02,2019-12-28,5678
3586,2019-11-21,2020-05-17,2019-11-20,5679
3587,2019-08-31,2019-10-22,2019-08-29,5680
3588,2019-08-13,2019-12-24,2019-08-12,5682
3589,2019-04-29,2019-06-02,2019-04-25,5683
3590,2019-04-28,2019-07-03,2019-04-26,5684
3591,2019-02-18,2019-06-05,2019-02-15,5685
3592,2019-12-03,2020-01-04,2019-12-03,5687
3593,2019-05-27,2019-08-21,2019-05-27,5688
3594,2019-05-02,2019-09-03,2019-04-30,5689
3595,2019-12-04,2020-03-16,2019-12-04,5691
3596,2019-09-22,2020-02-13,2019-09-22,5692
3597,2019-04-30,2019-06-08,2019-04-29,5693
3598,2020-01-02,2020-02-03,2019-12-30,5694
3599,2019-09-13,2020-01-02,2019-09-12,5697
3600,2020-01-24,2020-03-21,2020-01-21,5699
3601,2019-09-30,2020-03-26,2019-09-26,5702
3602,2019-08-24,2020-01-29,2019-08-21,5704
3603,2019-05-04,2019-09-12,2019-05-04,5705
3604,2019-07-27,2019-10-17,2019-07-27,5706
3605,2019-08-20,2019-10-22,2019-08-19,5707
3606,2020-02-16,2020-03-27,2020-02-15,5708
3607,2020-01-01,2020-03-08,2019-12-29,5709
3608,2019-02-06,2019-06-22,2019-02-02,5710
3609,2019-12-29,2020-06-18,2019-12-25,5712
3610,2019-06-12,2019-10-18,2019-06-10,5713
3611,2019-06-19,2019-09-10,2019-06-16,5714
3612,2019-04-07,2019-09-28,2019-04-04,5715
3613,2019-02-04,2019-04-02,2019-02-02,5716
3614,2019-11-01,2020-02-28,2019-11-01,5717
3615,2019-02-21,2019-07-01,2019-02-18,5719
3616,2019-06-19,2019-11-09,2019-06-15,5720
3617,2019-05-10,2019-08-03,2019-05-08,5722
3618,2019-12-20,2020-04-09,2019-12-19,5724
3619,2019-10-31,2020-04-23,2019-10-28,5726
3620,2019-03-29,2019-06-29,2019-03-28,5727
3621,2020-01-08,2020-02-14,2020-01-05,5728
3622,2020-01-08,2020-03-07,2020-01-07,5729
3623,2019-09-30,2020-01-23,2019-09-26,5731
3624,2019-06-08,2019-08-03,2019-06-07,5732
3625,2019-08-14,2019-11-18,2019-08-14,5733
3626,2019-12-24,2020-02-10,2019-12-20,5734
3627,2019-05-04,2019-08-24,2019-05-01,5735
3628,2019-08-15,2020-01-15,2019-08-12,5736
3629,2019-07-01,2019-08-30,2019-06-27,5739
3630,2019-03-21,2019-05-26,2019-03-20,5742
3631,2019-06-26,2019-09-15,2019-06-23,5743
3632,2020-01-27,2020-06-11,2020-01-26,5744
3633,2019-10-24,2020-01-08,2019-10-22,5745
3634,2019-08-26,2019-11-27,2019-08-24,5746
3635,2019-12-20,2020-05-09,2019-12-19,5748
3636,2019-10-28,2019-12-13,2019-10-26,5750
3637,2019-04-04,2019-08-10,2019-04-04,5751
3638,2019-10-11,2020-03-27,2019-10-11,5752
3639,2019-06-08,2019-09-02,2019-06-08,5754
3640,2019-11-10,2020-04-24,2019-11-10,5756
3641,2019-07-04,2019-10-25,2019-07-02,5758
3642,2019-02-27,2019-06-04,2019-02-23,5759
3643,2019-05-18,2019-06-19,2019-05-18,5760
3644,2019-12-09,2020-05-21,2019-12-07,5761
3645,2019-10-27,2020-01-08,2019-10-25,5763
3646,2019-03-07,2019-07-10,2019-03-05,5764
3647,2019-02-23,2019-06-23,2019-02-23,5765
3648,2019-02-24,2019-04-19,2019-02-22,5766
3649,2019-02-18,2019-07-28,2019-02-14,5768
3650,2019-08-14,2019-11-18,2019-08-12,5769
3651,2019-03-14,2019-06-07,2019-03-14,5770
3652,2019-01-27,2019-04-29,2019-01-26,5771
3653,2019-03-09,2019-08-27,2019-03-09,5772
3654,2019-10-06,2020-03-19,2019-10-03,5773
3655,2019-09-02,2019-11-16,2019-08-31,5774
3656,2020-01-15,2020-04-05,2020-01-11,5776
3657,2019-09-13,2020-01-17,2019-09-09,5777
3658,2020-01-25,2020-05-16,2020-01-23,5778
3659,2019-09-15,2019-11-28,2019-09-13,5780
3660,2019-03-05,2019-07-28,2019-03-02,5782
3661,2020-01-25,2020-02-24,2020-01-25,5784
3662,2019-10-25,2020-03-27,2019-10-21,5786
3663,2019-08-13,2019-12-01,2019-08-12,5787
3664,2019-11-16,2020-02-16,2019-11-16,5789
3665,2019-02-03,2019-04-25,2019-02-01,5791
3666,2024-02-09,2024-04-28,2024-02-06,5793
3667,2023-06-14,2023-07-31,2023-06-14,5794
3668,2023-04-07,2023-08-16,2023-04-03,5796
3669,2023-05-05,2023-06-14,2023-05-04,5798
3670,2023-05-07,2023-08-23,2023-05-05,5799
3671,2023-06-05,2023-07-10,2023-06-02,5800
3672,2023-10-03,2024-01-09,2023-09-29,5801
3673,2023-07-19,2023-11-19,2023-07-15,5802
3674,2023-10-14,2024-03-13,2023-10-10,5804
3675,2024-02-10,2024-04-11,2024-02-10,5805
3676,2023-08-22,2024-01-10,2023-08-22,5806
3677,2023-04-17,2023-09-22,2023-04-15,5807
3678,2023-06-09,2023-10-11,2023-06-08,5809
3679,2023-04-19,2023-09-29,2023-04-18,5810
3680,2023-12-27,2024-04-18,2023-12-23,5813
3681,2023-07-01,2023-08-13,2023-06-27,5814
3682,2023-05-11,2023-11-05,2023-05-10,5815
3683,2023-12-08,2024-04-20,2023-12-07,5816
3684,2023-10-27,2024-04-07,2023-10-25,5817
3685,2023-08-17,2023-10-31,2023-08-13,5819
3686,2023-05-25,2023-08-11,2023-05-22,5820
3687,2024-01-07,2024-03-06,2024-01-05,5821
3688,2018-02-13,2018-08-11,2018-02-10,5825
3689,2018-01-05,2018-02-12,2018-01-04,5826
3690,2017-04-16,2017-05-20,2017-04-12,5827
3691,2017-11-26,2018-01-06,2017-11-23,5829
3692,2017-03-29,2017-08-18,2017-03-28,5830
3693,2017-06-13,2017-10-23,2017-06-09,5831
3694,2017-04-11,2017-08-20,2017-04-09,5832
3695,2017-08-22,2017-10-23,2017-08-19,5834
3696,2017-04-01,2017-09-27,2017-03-29,5835
3697,2017-08-29,2017-10-06,2017-08-26,5837
3698,2017-07-19,2017-11-04,2017-07-16,5839
3699,2017-06-29,2017-12-10,2017-06-28,5840
3700,2017-10-23,2018-01-25,2017-10-19,5841
3701,2017-09-20,2018-01-30,2017-09-19,5845
3702,2017-06-27,2017-10-28,2017-06-23,5846
3703,2017-02-24,2017-06-14,2017-02-21,5847
3704,2017-08-30,2018-01-08,2017-08-28,5848
3705,2017-11-18,2018-02-03,2017-11-18,5850
3706,2017-06-22,2017-09-20,2017-06-20,5851
3707,2017-11-25,2018-01-19,2017-11-22,5853
3708,2018-01-01,2018-02-01,2017-12-30,5854
3709,2017-08-18,2018-01-06,2017-08-17,5855
3710,2017-06-20,2017-12-12,2017-06-16,5856
3711,2017-08-28,2017-10-06,2017-08-25,5857
3712,2017-06-30,2017-10-21,2017-06-26,5859
3713,2017-06-06,2017-11-25,2017-06-02,5862
3714,2017-12-27,2018-04-10,2017-12-24,5863
3715,2017-04-21,2017-09-02,2017-04-18,5864
3716,2017-06-18,2017-08-26,2017-06-16,5865
3717,2017-04-09,2017-07-18,2017-04-06,5866
3718,2017-03-21,2017-08-13,2017-03-18,5868
3719,2018-01-04,2018-05-14,2018-01-03,5870
3720,2017-04-30,2017-08-17,2017-04-26,5872
3721,2017-05-23,2017-11-11,2017-05-21,5873
3722,2017-07-01,2017-09-13,2017-06-30,5874
3723,2017-04-15,2017-06-01,2017-04-14,5875
3724,2017-10-13,2017-11-13,2017-10-13,5876
3725,2017-04-26,2017-07-23,2017-04-26,5878
3726,2022-04-17,2022-06-30,2022-04-15,5880
3727,2022-12-20,2023-06-12,2022-12-18,5881
3728,2022-03-09,2022-07-13,2022-03-09,5884
3729,2022-04-23,2022-08-26,2022-04-19,5886
3730,2022-02-28,2022-06-04,2022-02-24,5887
3731,2022-10-16,2023-01-06,2022-10-16,5888
3732,2022-10-19,2022-12-25,2022-10-17,5889
3733,2022-04-30,2022-06-14,2022-04-28,5890
3734,2022-07-26,2022-10-17,2022-07-23,5891
3735,2022-10-05,2023-03-10,2022-10-03,5894
3736,2022-06-23,2022-08-06,2022-06-22,5896
3737,2022-10-06,2023-03-26,2022-10-02,5897
3738,2022-04-02,2022-05-13,2022-03-29,5898
3739,2022-07-15,2022-11-11,2022-07-15,5900
3740,2022-05-24,2022-09-05,2022-05-23,5904
3741,2022-03-19,2022-08-18,2022-03-16,5905
3742,2022-11-12,2023-01-25,2022-11-08,5907
3743,2022-08-11,2022-11-30,2022-08-09,5908
3744,2022-04-07,2022-05-12,2022-04-06,5911
3745,2022-06-13,2022-10-04,2022-06-09,5913
3746,2022-10-03,2022-12-20,2022-10-02,5917
3747,2022-06-10,2022-09-05,2022-06-06,5918
3748,2022-04-11,2022-08-15,2022-04-07,5919
3749,2022-03-15,2022-05-10,2022-03-13,5925
3750,2022-03-07,2022-04-14,2022-03-07,5926
3751,2022-05-09,2022-07-02,2022-05-09,5927
3752,2022-03-18,2022-06-21,2022-03-17,5928
3753,2020-05-05,2020-08-05,2020-05-03,5930
3754,2020-11-03,2021-04-24,2020-10-31,5932
3755,2020-06-04,2020-09-29,2020-06-03,5933
3756,2020-12-25,2021-04-22,2020-12-21,5936
3757,2020-05-30,2020-10-26,2020-05-26,5938
3758,2020-05-06,2020-09-23,2020-05-04,5940
3759,2020-07-24,2020-11-28,2020-07-21,5942
3760,2021-01-03,2021-06-14,2021-01-01,5943
3761,2020-04-14,2020-08-22,2020-04-10,5946
3762,2020-09-27,2021-01-01,2020-09-26,5948
3763,2020-10-03,2020-11-25,2020-09-29,5949
3764,2020-07-22,2020-12-25,2020-07-22,5950
3765,2020-11-08,2021-01-14,2020-11-04,5951
3766,2020-06-29,2020-08-08,2020-06-28,5952
3767,2020-12-19,2021-04-10,2020-12-16,5953
3768,2020-06-04,2020-11-08,2020-06-01,5954
3769,2020-10-12,2021-03-31,2020-10-08,5959
3770,2020-10-09,2020-11-17,2020-10-09,5960
3771,2020-06-30,2020-11-21,2020-06-30,5961
3772,2020-11-21,2021-02-05,2020-11-21,5962
3773,2020-05-29,2020-11-15,2020-05-27,5966
3774,2020-10-26,2021-04-18,2020-10-25,5967
3775,2020-02-10,2020-04-08,2020-02-09,5968
3776,2021-01-14,2021-05-08,2021-01-12,5969
3777,2020-04-07,2020-05-23,2020-04-04,5970
3778,2020-10-03,2021-02-25,2020-10-03,5971
3779,2020-05-05,2020-06-06,2020-05-04,5972
3780,2020-10-21,2021-03-29,2020-10-18,5974
3781,2020-09-12,2021-01-03,2020-09-12,5976
3782,2020-06-24,2020-08-24,2020-06-21,5978
3783,2020-04-16,2020-09-28,2020-04-16,5981
3784,2020-07-02,2020-12-14,2020-06-30,5984
3785,2021-01-01,2021-04-14,2021-01-01,5985
3786,2020-10-25,2020-12-05,2020-10-25,5987
3787,2020-10-26,2021-01-12,2020-10-24,5988
3788,2020-03-04,2020-06-04,2020-03-02,5989
3789,2020-07-17,2020-11-13,2020-07-13,5990
3790,2020-05-06,2020-07-08,2020-05-06,5992
3791,2020-05-06,2020-08-13,2020-05-06,5993
3792,2021-02-03,2021-03-11,2021-02-03,5994
3793,2020-04-12,2020-08-03,2020-04-11,5995
3794,2020-06-09,2020-11-07,2020-06-06,5996
3795,2020-08-14,2021-01-09,2020-08-13,5997
3796,2020-03-22,2020-08-29,2020-03-18,5998
3797,2020-05-25,2020-10-04,2020-05-23,5999
3798,2020-05-10,2020-07-23,2020-05-07,6000
3799,2020-05-28,2020-09-08,2020-05-24,6001
3800,2021-01-12,2021-04-11,2021-01-10,6002
3801,2020-02-28,2020-07-28,2020-02-25,6003
3802,2020-12-15,2021-06-02,2020-12-13,6006
3803,2020-03-10,2020-06-09,2020-03-08,6009
3804,2020-11-02,2021-02-21,2020-11-02,6010
3805,2020-07-22,2020-09-12,2020-07-18,6011
3806,2020-12-12,2021-03-02,2020-12-08,6012
3807,2020-11-26,2021-02-26,2020-11-26,6013
3808,2020-07-07,2020-11-02,2020-07-07,6014
3809,2020-09-12,2020-10-28,2020-09-11,6015
3810,2020-10-16,2021-02-02,2020-10-12,6017
3811,2021-01-11,2021-07-08,2021-01-09,6018
3812,2021-02-06,2021-07-23,2021-02-03,6019
3813,2020-05-28,2020-10-20,2020-05-25,6020
3814,2020-12-21,2021-01-29,2020-12-19,6021
3815,2020-06-28,2020-08-21,2020-06-28,6022
3816,2020-03-04,2020-07-01,2020-03-03,6024
3817,2018-09-04,2019-01-15,2018-08-31,6025
3818,2018-07-21,2018-12-03,2018-07-20,6026
3819,2018-10-05,2018-12-06,2018-10-04,6027
3820,2018-04-17,2018-10-11,2018-04-14,6029
3821,2019-01-24,2019-06-29,2019-01-21,6031
3822,2018-03-26,2018-05-22,2018-03-25,6032
3823,2019-01-08,2019-06-24,2019-01-05,6033
3824,2018-12-10,2019-06-05,2018-12-08,6035
3825,2019-01-15,2019-06-11,2019-01-11,6036
3826,2018-11-06,2018-12-18,2018-11-02,6037
3827,2018-06-20,2018-12-03,2018-06-17,6038
3828,2018-03-16,2018-08-12,2018-03-13,6039
3829,2018-12-14,2019-02-04,2018-12-12,6040
3830,2019-01-29,2019-03-24,2019-01-28,6041
3831,2018-03-05,2018-08-18,2018-03-01,6044
3832,2018-09-14,2018-10-16,2018-09-12,6045
3833,2018-10-15,2019-03-15,2018-10-13,6046
3834,2018-08-08,2019-01-03,2018-08-04,6047
3835,2018-11-19,2019-04-20,2018-11-19,6048
3836,2019-02-09,2019-05-11,2019-02-07,6049
3837,2018-02-14,2018-08-11,2018-02-14,6050
3838,2019-01-23,2019-04-23,2019-01-22,6052
3839,2019-01-22,2019-06-07,2019-01-20,6053
3840,2018-03-28,2018-07-15,2018-03-27,6054
3841,2018-09-10,2018-11-19,2018-09-09,6056
3842,2018-11-20,2019-05-02,2018-11-17,6057
3843,2018-10-25,2018-11-25,2018-10-22,6058
3844,2019-01-30,2019-04-18,2019-01-30,6059
3845,2018-12-30,2019-04-20,2018-12-29,6060
3846,2018-10-22,2018-11-27,2018-10-20,6061
3847,2018-06-28,2018-10-21,2018-06-25,6062
3848,2018-08-20,2018-10-24,2018-08-16,6066
3849,2018-03-07,2018-05-28,2018-03-07,6067
3850,2018-10-12,2019-04-09,2018-10-08,6070
3851,2018-11-05,2019-01-23,2018-11-01,6072
3852,2019-02-06,2019-05-27,2019-02-03,6073
3853,2018-03-14,2018-09-04,2018-03-10,6074
3854,2018-11-16,2018-12-20,2018-11-13,6075
3855,2019-03-10,2019-07-14,2019-03-06,6077
3856,2019-06-24,2019-08-02,2019-06-24,6079
3857,2019-03-13,2019-04-16,2019-03-10,6081
3858,2019-02-05,2019-05-06,2019-02-01,6082
3859,2019-02-28,2019-06-05,2019-02-25,6083
3860,2020-01-21,2020-05-11,2020-01-18,6084
3861,2019-07-20,2019-12-27,2019-07-17,6085
3862,2019-06-15,2019-08-10,2019-06-14,6086
3863,2019-05-30,2019-10-12,2019-05-30,6088
3864,2020-01-18,2020-06-14,2020-01-18,6089
3865,2019-08-09,2019-12-07,2019-08-08,6090
3866,2019-09-01,2020-02-24,2019-08-30,6091
3867,2019-04-21,2019-06-06,2019-04-20,6093
3868,2019-09-14,2020-01-28,2019-09-10,6094
3869,2019-05-31,2019-07-15,2019-05-28,6095
3870,2019-10-04,2019-11-18,2019-10-01,6098
3871,2019-03-23,2019-08-21,2019-03-22,6100
3872,2020-01-03,2020-03-21,2020-01-03,6101
3873,2019-10-20,2020-02-11,2019-10-19,6102
3874,2019-10-29,2020-02-03,2019-10-29,6103
3875,2020-01-28,2020-03-31,2020-01-24,6105
3876,2020-01-30,2020-03-28,2020-01-28,6109
3877,2019-03-05,2019-06-08,2019-03-02,6113
3878,2020-01-18,2020-07-01,2020-01-15,6115
3879,2019-04-19,2019-07-31,2019-04-15,6116
3880,2019-12-01,2019-12-31,2019-11-27,6117
3881,2019-09-10,2020-02-28,2019-09-10,6118
3882,2019-09-30,2019-11-11,2019-09-26,6119
3883,2019-04-17,2019-08-21,2019-04-15,6122
3884,2019-03-23,2019-06-09,2019-03-20,6123
3885,2021-05-23,2021-06-26,2021-05-21,6125
3886,2021-03-03,2021-08-20,2021-03-01,6127
3887,2021-09-10,2021-11-08,2021-09-10,6128
3888,2021-08-26,2021-10-17,2021-08-26,6129
3889,2021-10-04,2021-11-06,2021-10-04,6130
3890,2021-05-26,2021-07-29,2021-05-25,6132
3891,2021-04-26,2021-06-06,2021-04-25,6135
3892,2021-07-16,2021-12-31,2021-07-12,6136
3893,2021-10-12,2021-12-21,2021-10-12,6137
3894,2021-02-28,2021-04-22,2021-02-27,6139
3895,2021-03-03,2021-04-16,2021-02-27,6141
3896,2021-07-17,2021-08-29,2021-07-14,6143
3897,2021-06-21,2021-09-23,2021-06-18,6145
3898,2021-09-04,2021-11-06,2021-09-02,6146
3899,2021-05-28,2021-11-18,2021-05-26,6148
3900,2021-09-06,2021-10-09,2021-09-05,6149
3901,2022-01-13,2022-05-25,2022-01-12,6151
3902,2021-11-19,2022-04-02,2021-11-19,6153
3903,2021-07-05,2021-10-15,2021-07-01,6154
3904,2021-06-07,2021-07-07,2021-06-03,6156
3905,2021-03-27,2021-05-06,2021-03-24,6158
3906,2021-05-11,2021-08-25,2021-05-11,6159
3907,2021-12-09,2022-05-20,2021-12-05,6160
3908,2021-09-11,2021-11-14,2021-09-09,6161
3909,2021-12-07,2022-01-09,2021-12-07,6162
3910,2021-07-30,2021-11-29,2021-07-27,6163
3911,2021-09-26,2022-03-09,2021-09-22,6165
3912,2021-10-27,2022-03-25,2021-10-23,6166
3913,2022-01-19,2022-03-17,2022-01-17,6168
3914,2021-11-16,2022-02-05,2021-11-15,6171
3915,2021-04-03,2021-09-19,2021-04-03,6172
3916,2021-12-16,2022-05-23,2021-12-12,6174
3917,2021-09-26,2021-12-21,2021-09-23,6175
3918,2021-03-22,2021-07-01,2021-03-22,6177
3919,2021-03-02,2021-05-10,2021-02-28,6178
3920,2021-03-18,2021-08-19,2021-03-16,6179
3921,2021-05-23,2021-09-22,2021-05-19,6180
3922,2021-04-07,2021-09-06,2021-04-05,6182
3923,2021-07-17,2021-08-20,2021-07-16,6183
3924,2023-04-12,2023-09-20,2023-04-09,6184
3925,2023-09-17,2024-01-05,2023-09-14,6185
3926,2024-01-18,2024-03-17,2024-01-15,6186
3927,2024-01-26,2024-03-16,2024-01-26,6188
3928,2023-09-24,2024-03-09,2023-09-22,6189
3929,2023-11-02,2024-04-16,2023-11-01,6192
3930,2023-09-23,2024-02-16,2023-09-21,6193
3931,2023-12-03,2024-01-10,2023-12-02,6195
3932,2023-07-02,2023-12-20,2023-06-28,6196
3933,2023-12-05,2024-05-18,2023-12-03,6198
3934,2023-05-29,2023-07-12,2023-05-28,6199
3935,2023-06-10,2023-11-16,2023-06-06,6200
3936,2023-08-08,2023-11-24,2023-08-06,6201
3937,2023-04-21,2023-06-09,2023-04-20,6202
3938,2023-08-08,2023-12-07,2023-08-05,6203
3939,2023-09-02,2023-10-10,2023-08-29,6204
3940,2023-03-26,2023-09-04,2023-03-26,6205
3941,2024-01-27,2024-04-30,2024-01-23,6207
3942,2023-03-03,2023-08-06,2023-03-03,6210
3943,2023-10-30,2024-03-13,2023-10-27,6212
3944,2023-03-08,2023-08-18,2023-03-04,6213
3945,2023-06-30,2023-12-14,2023-06-28,6214
3946,2023-06-20,2023-09-16,2023-06-17,6215
3947,2023-11-03,2024-01-10,2023-11-03,6216
3948,2023-04-23,2023-05-24,2023-04-22,6217
3949,2023-05-20,2023-08-11,2023-05-17,6218
3950,2023-09-14,2023-11-21,2023-09-12,6219
3951,2024-01-04,2024-03-29,2024-01-01,6221
3952,2023-12-29,2024-02-12,2023-12-29,6222
3953,2023-10-30,2024-03-02,2023-10-27,6223
3954,2024-01-12,2024-06-26,2024-01-12,6225
3955,2023-10-01,2024-02-02,2023-09-27,6226
3956,2024-01-24,2024-05-14,2024-01-20,6228
3957,2023-07-07,2023-09-23,2023-07-07,6231
3958,2023-09-23,2024-02-04,2023-09-19,6232
3959,2023-04-21,2023-07-03,2023-04-17,6236
3960,2023-02-27,2023-07-14,2023-02-23,6238
3961,2023-07-28,2023-10-14,2023-07-27,6239
3962,2023-12-28,2024-04-11,2023-12-26,6240
3963,2023-11-30,2024-02-09,2023-11-29,6241
3964,2023-12-07,2024-05-26,2023-12-05,6242
3965,2023-07-17,2023-10-18,2023-07-16,6244
3966,2023-02-16,2023-05-11,2023-02-12,6246
3967,2023-07-17,2023-12-16,2023-07-16,6248
3968,2023-07-06,2023-09-08,2023-07-02,6249
3969,2023-02-05,2023-07-16,2023-02-05,6250
3970,2023-03-25,2023-08-14,2023-03-21,6252
3971,2023-07-03,2023-08-22,2023-06-29,6254
3972,2023-06-21,2023-08-28,2023-06-18,6257
3973,2023-03-06,2023-08-15,2023-03-03,6259
3974,2023-07-24,2023-11-23,2023-07-23,6260
3975,2023-09-08,2024-01-30,2023-09-06,6261
3976,2023-11-03,2024-01-10,2023-11-03,6262
3977,2023-05-06,2023-09-28,2023-05-03,6263
3978,2023-08-15,2023-12-26,2023-08-13,6264
3979,2023-03-11,2023-05-12,2023-03-09,6265
3980,2023-07-28,2023-10-19,2023-07-24,6267
3981,2023-07-07,2023-11-09,2023-07-07,6269
3982,2023-11-21,2024-05-16,2023-11-20,6270
3983,2023-12-20,2024-04-11,2023-12-18,6271
3984,2023-07-05,2023-09-20,2023-07-04,6278
3985,2015-12-18,2016-05-09,2015-12-14,6279
3986,2015-06-16,2015-08-13,2015-06-12,6280
3987,2015-04-24,2015-08-04,2015-04-24,6281
3988,2015-12-11,2016-04-11,2015-12-09,6283
3989,2015-07-10,2015-08-22,2015-07-07,6284
3990,2015-09-07,2015-11-11,2015-09-06,6285
3991,2015-09-10,2015-11-22,2015-09-10,6286
3992,2015-09-23,2015-10-24,2015-09-19,6287
3993,2015-05-27,2015-11-06,2015-05-25,6288
3994,2015-04-26,2015-09-26,2015-04-23,6289
3995,2015-12-25,2016-04-04,2015-12-21,6291
3996,2015-03-25,2015-08-17,2015-03-23,6293
3997,2015-09-25,2016-02-22,2015-09-25,6295
3998,2015-07-07,2015-11-17,2015-07-04,6297
3999,2015-02-24,2015-06-08,2015-02-22,6298
4000,2015-09-04,2015-11-08,2015-09-03,6300
4001,2015-08-26,2015-10-01,2015-08-23,6301
4002,2016-01-10,2016-04-17,2016-01-07,6302
4003,2016-01-03,2016-02-08,2015-12-31,6303
4004,2015-04-21,2015-09-14,2015-04-18,6304
4005,2015-04-09,2015-05-30,2015-04-07,6306
4006,2016-01-18,2016-06-20,2016-01-14,6308
4007,2015-10-23,2016-02-12,2015-10-19,6309
4008,2016-01-04,2016-05-26,2016-01-02,6310
4009,2015-02-28,2015-05-06,2015-02-26,6312
4010,2015-06-23,2015-09-01,2015-06-20,6313
4011,2015-10-19,2016-03-08,2015-10-18,6316
4012,2015-07-07,2015-11-03,2015-07-04,6317
4013,2016-01-09,2016-06-25,2016-01-07,6320
4014,2015-08-20,2016-01-23,2015-08-20,6322
4015,2015-12-24,2016-06-17,2015-12-21,6324
4016,2016-01-20,2016-06-13,2016-01-16,6325
4017,2015-08-25,2015-11-08,2015-08-21,6326
4018,2016-05-21,2016-10-03,2016-05-19,6327
4019,2016-08-26,2017-01-01,2016-08-23,6328
4020,2016-08-24,2016-10-04,2016-08-21,6330
4021,2016-02-28,2016-08-03,2016-02-28,6332
4022,2017-01-21,2017-07-02,2017-01-17,6333
4023,2016-10-23,2016-12-03,2016-10-21,6340
4024,2016-03-12,2016-08-26,2016-03-12,6341
4025,2016-11-15,2017-03-03,2016-11-11,6343
4026,2016-04-28,2016-09-17,2016-04-25,6344
4027,2016-04-20,2016-06-09,2016-04-18,6345
4028,2016-04-15,2016-09-30,2016-04-12,6346
4029,2016-02-17,2016-06-08,2016-02-14,6348
